0,3.2730000000000006,1,0
0,3.138,2,0
0,2.4000000000000004,4,0
0,4.0,2,0
0,3.258,0,1
0,3.6999999999999993,2,1
0,3.81,1,1
1,3.5,1,1
0,3.09,1,1
0,3.76,1,0
0,2.12,0,1
0,3.5,1,1
0,3.3,0,1
0,3.3,1,1
0,3.5599999999999987,1,1
0,3.18,2,1
0,3.62,1,1
0,3.88,2,1
0,3.76,0,1
0,3.779,2,0
0,2.96,2,1
0,3.8000000000000007,2,0
0,3.53,1,0
3,1.0,3,1
0,3.5500000000000007,2,0
0,3.48,3,1
0,3.665000000000001,2,1
0,3.32,2,0
0,3.5980000000000008,1,1
0,4.0,0,0
0,3.64,1,0
1,3.3,3,1
1,4.0,3,0
0,4.0,2,0
0,3.48,3,0
0,3.84,2,1
0,3.8000000000000007,2,0
0,2.93,1,1
2,2.83,3,1
3,2.91,2,1
0,1.7999999999999998,3,1
0,3.8000000000000007,1,0
0,4.0,1,1
0,3.9499999999999993,0,1
0,3.5,2,1
0,3.620000000000001,1,1
0,3.0,2,0
0,3.6400000000000006,2,1
0,1.6,0,1
0,2.12,0,1
0,3.4209999999999994,0,1
1,3.3,1,0
2,3.0,1,0
1,2.5650000000000004,0,1
0,3.47,4,0
1,2.5980000000000008,1,0
0,3.6999999999999993,3,1
1,2.64,3,0
2,4.0,1,0
0,3.47,2,1
1,4.0,2,1
1,2.1,3,1
0,3.9930000000000003,2,0
2,1.7000000000000002,1,1
0,2.9,1,1
0,3.01,3,1
0,3.8000000000000007,4,0
0,3.42,2,0
0,3.7859999999999996,1,1
0,4.0,4,1
0,3.5,1,1
2,4.0,3,1
2,3.632999999999999,1,1
0,3.75,1,1
2,3.44,3,1
0,1.5999999999999996,4,0
0,3.24,0,0
0,3.43,1,0
0,3.5,3,0
0,2.7249999999999996,1,1
1,2.8,3,1
0,3.61,2,0
1,3.314,3,1
3,2.73,3,0
0,4.0,0,1
0,3.7799999999999994,3,1
0,4.0,3,1
0,4.0,1,1
2,3.07,2,1
0,3.5,1,0
0,3.6189999999999998,0,1
0,2.89,2,1
0,3.5,3,0
0,3.8000000000000007,4,0
1,3.73,2,1
2,3.76,1,1
0,2.1,1,1
0,3.52,3,1
0,3.770999999999999,2,1
1,2.77,0,1
0,3.5700000000000003,0,1
0,3.5,2,1
0,3.05,1,1
0,3.233,3,1
0,3.333,0,1
0,2.93,2,1
0,3.17,3,1
0,2.48,1,0
0,3.5299999999999994,1,0
0,4.0,2,1
0,3.5,2,1
1,3.12,1,0
1,3.7769999999999992,2,0
0,3.53,3,0
0,3.895999999999999,1,1
0,2.6,2,1
0,3.35,3,1
0,4.0,2,0
0,4.0,1,1
0,3.05,1,1
1,1.2700000000000005,1,1
2,3.05,2,0
0,3.937000000000001,2,1
0,3.04,1,0
0,4.0,0,1
1,3.520999999999999,3,0
1,2.5999999999999996,4,1
0,4.0,1,1
0,3.4,3,1
1,4.0,2,1
0,3.61,2,1
1,3.5,4,1
1,3.21,1,1
0,3.4590000000000005,0,1
2,3.78,0,1
0,3.8,2,0
1,3.9000000000000004,4,1
0,3.33,1,1
1,3.07,2,1
0,3.1900000000000004,3,0
0,3.9860000000000007,2,0
2,3.9160000000000004,1,1
0,3.5,3,1
2,4.0,3,1
2,3.5,1,1
0,3.779,3,0
3,3.6,1,0
0,3.15,1,0
0,3.74,2,0
0,3.24,1,0
0,3.4000000000000004,0,1
0,3.436,3,0
0,4.0,2,1
1,3.6739999999999995,3,1
1,3.15,2,1
0,3.61,1,0
0,3.9000000000000004,3,1
0,3.5,2,1
0,3.2,1,1
0,3.76,2,1
0,4.0,3,1
0,3.436,3,0
1,3.24,3,0
1,3.55,4,1
1,3.620000000000001,4,0
0,3.5999999999999996,0,1
2,3.5,1,1
0,2.2,0,1
1,2.21,2,1
0,4.0,3,1
2,3.5,2,1
0,3.0,3,0
0,3.290000000000001,0,1
2,1.7000000000000002,1,0
1,3.13,2,0
0,1.0999999999999996,2,1
1,0.7999999999999998,1,1
0,3.4400000000000004,0,1
0,2.84,2,0
0,3.5999999999999996,2,1
0,3.69,3,1
1,4.0,1,1
0,2.5,0,1
0,3.47,3,1
0,4.0,2,1
0,3.4159999999999995,2,0
0,3.0344,2,0
0,4.0,2,1
2,3.42,1,0
0,2.16,0,1
0,4.0,3,0
0,4.0,0,1
0,4.0,2,1
0,3.5,2,1
0,3.696999999999999,3,0
0,3.59,3,0
0,2.1,0,1
0,3.0,3,0
0,2.85,1,1
0,3.6999999999999993,3,1
0,3.5,2,1
0,3.5,0,1
0,4.0,3,0
0,4.0,3,1
1,3.13,2,1
0,2.85,3,1
0,3.9670000000000005,4,1
0,4.0,4,1
0,4.0,1,0
0,3.790000000000001,2,1
0,2.04,0,1
0,3.8099999999999987,2,1
2,4.0,2,1
1,1.7000000000000002,1,0
0,3.4,2,1
2,4.0,3,0
1,3.391,1,1
0,3.4540000000000006,0,1
0,4.0,3,0
2,3.1,2,1
0,4.0,1,0
0,3.7489999999999988,1,0
0,4.0,2,0
0,2.1,3,1
0,3.7249999999999996,2,1
2,3.5,1,1
2,3.632999999999999,3,1
1,3.51,2,1
1,2.2,1,0
2,2.877,3,0
0,4.0,2,0
1,3.29,2,1
1,3.82,3,1
0,3.36,3,0
0,3.01,3,1
0,3.19,3,1
0,3.34,3,0
0,2.3,1,1
0,3.05,3,1
1,3.8000000000000007,2,1
1,4.0,3,0
0,3.5,2,1
1,4.0,2,1
1,4.0,3,0
1,3.75,3,1
2,3.503499999999999,1,1
1,4.0,2,1
0,3.5340000000000007,1,0
0,3.49,1,1
0,3.59,1,1
0,3.1,2,1
1,3.629999999999999,3,0
1,3.72,3,1
0,2.93,2,0
0,4.0,3,1
0,3.779,2,1
0,3.9000000000000004,3,0
0,4.0,3,1
1,4.0,2,1
0,3.3,1,0
0,4.0,3,1
0,4.0,3,1
1,4.0,3,1
0,4.0,1,1
0,3.5,1,0
0,3.4000000000000004,2,0
0,2.9,1,1
1,4.0,1,1
0,3.6999999999999993,0,1
0,4.0,2,1
0,3.6999999999999993,1,1
0,3.9239999999999995,2,0
2,2.7,3,0
1,2.93,2,1
0,2.75,0,1
0,2.39,1,1
0,3.186,1,0
0,2.4625000000000004,1,1
0,3.66,1,0
0,3.648999999999999,1,1
0,3.7829999999999995,3,1
0,3.11,1,0
0,2.915000000000001,3,0
0,2.98,3,0
0,2.1,2,1
0,3.4000000000000004,1,1
1,3.39,3,1
0,3.6799999999999997,3,0
0,3.0,1,1
0,4.0,2,0
1,3.0,1,1
0,4.0,2,0
2,2.9,2,0
0,3.8000000000000007,0,0
0,3.5500000000000007,1,1
0,3.01,0,0
1,2.03,1,1
2,3.28,3,0
0,3.5,3,1
0,3.6999999999999993,1,1
0,3.489,1,1
0,3.3,2,1
1,3.5,2,0
0,3.73,2,1
0,3.62,4,0
2,3.4,3,1
0,3.5,0,1
0,3.39,1,1
1,3.0,1,0
0,4.0,3,0
0,2.8,1,0
0,4.0,2,1
0,2.27,0,1
0,3.6999999999999993,1,1
1,3.17,2,1
0,2.96,0,0
0,3.7799999999999994,1,0
1,3.34,3,1
0,3.09,2,1
1,3.39,3,0
0,3.29,3,0
1,3.73,1,1
3,2.0,1,1
1,4.0,1,0
0,3.3499999999999996,1,1
1,3.16,3,1
2,3.0,2,0
1,2.2,3,1
0,3.7300000000000004,2,0
1,2.7,2,0
0,3.8000000000000007,2,1
0,3.5280000000000005,0,0
0,3.8889999999999993,1,0
0,3.5999999999999996,2,0
0,3.33,1,1
1,4.0,2,0
0,3.7,3,0
0,4.0,2,0
0,3.8000000000000007,2,0
1,3.0,1,1
0,3.37,2,1
0,1.9000000000000004,1,0
1,3.0,4,0
2,3.2,2,0
0,3.06,1,1
0,3.42,2,0
1,3.34,4,0
0,3.84,2,1
0,3.3200000000000003,1,1
0,3.3360000000000003,1,1
0,2.47,0,0
0,3.5999999999999996,1,1
2,4.0,3,1
0,3.0999999999999996,0,1
0,2.8,0,1
0,4.0,1,0
0,3.9000000000000004,2,0
1,3.5,2,1
1,2.44,2,0
0,4.0,2,0
0,4.0,3,1
0,1.5,2,0
1,3.39,0,1
0,3.882999999999999,3,1
0,3.5,2,1
0,3.26,2,0
1,4.0,1,0
0,4.0,1,1
0,3.83,1,0
1,3.702,3,1
1,2.4414,3,1
0,4.0,3,1
0,3.7230000000000008,3,1
0,4.0,3,0
0,3.4,2,1
1,3.253,3,0
0,3.9499999999999993,3,1
1,4.0,3,1
0,3.5,2,0
0,3.5,3,0
1,3.5,2,0
0,3.8569999999999993,2,1
0,3.55,1,1
0,3.14,3,0
0,3.9909999999999997,3,0
0,3.83,1,1
1,3.9000000000000004,0,1
2,3.2,2,1
1,2.46,3,0
0,3.6799999999999997,3,1
1,4.0,1,0
0,3.5999999999999996,2,1
0,3.3,1,1
0,3.5,1,0
2,3.657,1,0
0,3.5,2,0
0,3.0,2,1
0,3.27,2,1
1,1.2999999999999998,3,0
1,1.5,0,1
0,3.15,2,1
0,2.1,1,1
0,3.5269999999999992,1,0
0,3.4159999999999995,2,1
0,4.0,2,0
0,2.0999999999999996,3,0
0,3.95,3,1
1,3.37,4,1
0,3.4000000000000004,3,1
0,3.34,1,1
0,4.0,1,1
2,3.7,2,1
2,3.882999999999999,3,1
2,3.4,3,0
0,3.5,1,0
4,3.5,0,1
2,3.3970000000000002,3,1
0,4.0,3,0
0,3.3,3,0
0,2.9,0,1
0,2.8,2,0
0,3.5,0,1
0,2.8,2,1
0,4.0,1,0
0,3.833,1,1
0,3.5,0,1
0,2.87,2,1
0,3.63,0,1
0,3.17,3,1
2,2.3,1,1
0,3.5,0,1
0,3.3499999999999996,0,1
1,3.51,1,0
2,3.83,2,1
0,4.0,3,0
0,3.779,0,1
0,3.1,2,1
0,1.4500000000000002,1,1
0,3.958,3,1
0,3.958,1,0
1,3.33,4,1
0,4.0,2,0
0,4.0,3,1
0,3.6790000000000003,0,1
0,3.3,0,1
0,2.3,3,0
2,3.2,3,1
2,3.76,2,1
1,3.45,2,0
0,2.84,3,0
0,4.0,1,1
0,3.29,0,1
0,3.1480000000000006,1,0
1,4.0,2,1
1,1.2999999999999998,1,0
0,4.0,1,1
0,3.08,1,0
0,4.0,1,0
0,3.04,1,1
0,3.65,2,0
0,3.849,1,1
0,2.49,0,1
0,3.9749999999999996,1,1
0,3.42,1,0
0,4.0,4,1
0,3.5,1,1
0,4.0,0,1
1,3.620000000000001,4,0
0,3.479000000000001,1,1
0,3.02,0,1
0,2.1,2,0
0,3.0,3,1
0,3.14,0,1
0,4.0,3,0
0,4.0,2,0
1,4.0,3,0
0,3.3,1,1
1,2.1,3,0
2,3.5,1,0
0,2.88,2,1
0,2.94,2,1
0,3.1,3,1
0,3.5340000000000007,1,0
0,4.0,1,1
0,2.1,1,1
1,2.9,0,1
0,3.9299999999999997,2,1
1,4.0,3,1
0,3.81,3,0
0,3.1,0,1
0,1.5999999999999996,0,1
0,4.0,1,0
2,3.0999999999999996,3,0
0,3.5,1,0
0,3.9499999999999993,1,1
0,3.5999999999999996,2,0
0,2.79,1,0
0,1.2999999999999998,3,1
0,2.1,2,1
0,3.2,4,0
0,3.5680000000000014,3,1
0,3.35,2,1
0,4.0,1,0
1,4.0,0,1
3,3.01,1,0
0,4.0,3,0
0,0.6600000000000001,2,1
0,4.0,3,0
0,4.0,2,1
0,3.7799999999999994,3,0
3,3.5,2,1
1,3.5999999999999996,3,1
1,3.2700000000000005,1,1
0,3.681000000000001,0,1
0,2.6450000000000005,1,0
1,3.52,1,0
1,3.49,0,1
0,2.1,1,1
2,2.5999999999999996,1,0
0,3.5749999999999993,3,0
1,3.13,2,1
0,4.0,3,1
0,3.51,2,1
0,4.0,1,0
0,1.5380000000000003,2,1
0,3.01,3,0
0,3.8000000000000007,0,1
0,3.1599999999999993,2,1
0,3.1599999999999993,1,0
0,4.0,1,1
0,3.6,3,0
3,3.54,1,1
0,3.41,0,1
0,0.6799999999999997,0,1
0,3.625,1,0
2,3.66,1,1
0,3.46,2,0
0,4.0,2,0
0,3.5,3,0
0,3.449,2,1
0,1.0,2,0
0,3.4719999999999995,1,1
0,3.937000000000001,2,0
1,3.0,2,1
0,3.5999999999999996,1,1
3,2.95,1,1
0,3.23,0,1
0,3.7,2,1
0,3.5199999999999996,3,1
1,4.0,2,1
0,3.626999999999999,0,1
0,0.5999999999999996,2,1
3,3.5,0,0
1,3.6,3,1
0,3.1599999999999993,1,1
0,3.6999999999999993,2,1
0,3.7300000000000004,2,0
2,3.5650000000000013,1,1
0,3.5199999999999996,1,1
0,2.76,1,1
0,2.4299999999999997,1,1
0,4.0,2,1
0,3.0999999999999996,3,1
0,3.53,2,0
0,1.9000000000000004,3,1
0,4.0,1,1
0,3.85,3,1
0,3.9499999999999993,3,0
2,3.0,1,1
0,3.8200000000000003,1,1
0,4.0,3,0
0,3.865,2,1
0,1.9000000000000004,3,0
0,4.0,3,0
1,3.5,3,0
0,3.5999999999999996,3,1
0,3.5,2,1
0,3.2,2,1
0,4.0,0,1
0,2.0,1,1
0,3.24,2,0
0,3.28,2,1
0,3.5500000000000007,3,1
0,2.0,2,0
2,3.8970000000000002,2,0
0,3.577,3,1
0,4.0,2,1
0,4.0,2,1
0,3.6639999999999997,2,1
0,4.0,4,1
1,2.9799999999999995,2,0
0,4.0,2,1
0,3.0344,2,0
0,2.1,2,1
0,3.1,3,1
0,3.2,4,1
3,3.0999999999999996,2,1
0,3.38,2,0
0,2.5299999999999994,3,1
1,3.5,2,1
1,2.7,1,1
0,2.1,1,1
0,3.5999999999999996,2,0
0,2.1,1,1
1,3.8599999999999994,1,0
0,3.6999999999999993,1,1
0,1.88,2,1
0,1.6,0,1
2,3.59,1,0
1,2.5650000000000004,1,0
0,4.0,2,0
2,2.1,3,1
0,4.0,2,0
0,4.0,1,1
0,3.8000000000000007,3,1
0,3.24,2,0
1,3.2,2,1
0,4.0,3,1
0,2.2,1,0
1,3.0,4,1
1,2.1,2,1
1,2.67,3,0
0,3.76,2,0
0,3.5999999999999996,2,0
0,3.6500000000000004,2,1
0,4.0,2,0
0,3.6,1,0
0,3.4,2,0
0,3.25,1,0
0,3.0,2,0
0,3.8000000000000007,1,1
0,1.1259999999999994,3,0
0,3.52,1,1
0,2.8,2,0
0,4.0,2,1
0,2.51,0,1
0,3.5,2,0
0,4.0,3,1
0,3.33,1,1
0,3.04,1,1
0,2.1,1,1
2,3.5,1,1
0,1.7000000000000002,1,1
0,3.04,2,0
0,2.95,0,1
0,1.5,1,0
3,1.2000000000000002,2,1
0,4.0,3,1
0,3.6799999999999997,1,0
0,3.5999999999999996,3,0
0,3.05,1,1
0,3.19,2,0
0,4.0,0,1
0,3.9499999999999993,1,1
0,3.55,2,0
3,3.4700000000000006,1,0
0,3.55,3,1
0,3.4000000000000004,0,1
0,3.609,1,1
0,2.9000000000000004,1,0
0,3.95,1,0
0,2.53,2,1
0,3.5,0,1
0,3.8000000000000007,2,1
0,2.7249999999999996,0,0
1,4.0,3,0
0,4.0,2,1
0,3.11,2,0
0,3.53,1,1
1,3.5,1,0
0,4.0,0,1
0,3.6999999999999993,0,0
0,3.37,3,1
1,0.7999999999999998,1,1
0,3.0999999999999996,0,1
0,3.529,2,0
0,3.2730000000000006,1,0
0,4.0,1,1
0,4.0,2,1
0,4.0,1,0
0,3.5999999999999996,2,0
0,2.36,1,1
0,4.0,3,1
2,4.0,2,1
0,3.5,1,0
0,3.28,3,0
0,3.63,4,1
1,3.5470000000000006,2,0
0,3.73,3,1
0,3.17,2,0
0,4.0,1,1
1,3.0,3,0
0,3.9499999999999993,3,1
0,2.01,1,0
0,3.0,0,1
0,3.3,1,1
0,3.0599999999999996,0,1
0,3.4000000000000004,0,1
4,4.0,3,1
1,1.7999999999999998,3,1
2,3.1,2,0
1,3.2430000000000003,1,0
0,3.5,1,1
0,3.35,1,1
0,3.77,3,0
0,3.4719999999999995,0,1
0,3.5,2,1
0,3.5,2,0
0,2.99,1,1
0,2.1,1,1
0,3.8810000000000002,3,0
0,2.538,1,1
0,2.12,1,0
0,3.734,3,0
0,3.77,1,1
0,4.0,3,1
0,3.0,3,0
3,3.5,1,0
0,3.5599999999999987,2,0
0,4.0,1,1
3,3.3400000000000007,2,0
3,3.7,1,1
0,4.0,1,0
2,4.0,2,1
0,4.0,1,0
0,2.1,1,1
0,2.45,1,1
0,3.66,3,1
0,3.9349999999999987,1,1
0,2.1,1,1
1,3.9400000000000013,2,1
0,3.5199999999999996,2,0
0,2.0999999999999996,1,0
0,4.0,1,0
0,2.1,3,1
0,4.0,0,1
1,2.9,2,1
0,2.7,2,0
1,1.7000000000000002,2,1
0,3.75,1,0
2,3.8,1,1
2,3.6,3,1
0,2.8400000000000007,0,1
0,3.5999999999999996,0,1
0,3.5,3,1
0,2.5,1,0
1,2.5,2,0
0,3.865,0,1
0,3.7230000000000008,3,0
0,3.742000000000001,4,0
0,3.6999999999999993,4,0
1,1.7000000000000002,3,1
1,2.1,1,1
0,2.31,1,0
0,3.61,3,1
0,4.0,2,0
0,3.78,2,1
1,3.5599999999999987,1,0
0,3.5,3,0
1,4.0,3,0
0,3.17,3,1
0,2.92,3,0
0,3.38,1,0
0,3.8000000000000007,3,0
0,2.1,1,1
0,3.62,1,0
1,3.484,3,0
1,3.391,0,1
2,3.2040000000000006,3,1
0,3.5939999999999994,2,1
0,3.7,2,1
0,4.0,3,1
2,2.9000000000000004,4,1
1,3.79,2,1
0,2.43,3,1
0,3.486,1,1
1,2.64,2,0
1,3.0,2,1
0,3.5999999999999996,2,0
1,1.1820000000000004,0,1
0,3.7230000000000008,2,0
0,3.1,1,0
0,3.6189999999999998,2,1
2,3.05,2,0
1,2.0,0,1
0,3.1,1,1
0,2.58,0,1
0,3.59,1,1
0,2.93,3,1
0,3.0,1,1
0,3.879999999999999,1,0
0,3.42,1,1
0,3.9000000000000004,1,1
0,4.0,2,1
0,4.0,3,1
2,3.32,3,1
0,2.39,1,1
0,3.7,3,0
0,2.7,0,1
0,2.69,1,1
0,3.709999999999999,2,0
0,4.0,0,1
0,2.3,1,1
0,2.1,3,1
0,4.0,3,1
1,3.6,3,1
0,3.270999999999999,2,0
0,4.0,1,1
0,3.0,0,1
0,4.0,4,1
0,3.8000000000000007,2,0
0,2.7879999999999994,0,1
0,3.6,1,1
1,3.5220000000000002,2,1
0,4.0,2,1
0,2.01,1,1
0,3.38,3,1
0,4.0,1,1
0,4.0,3,1
2,3.6999999999999993,2,1
0,4.0,3,0
0,2.82,1,1
1,4.0,3,0
0,3.1900000000000004,1,0
2,2.78,2,1
1,2.21,2,0
0,3.7279999999999998,2,1
0,3.7089999999999996,3,0
0,3.4209999999999994,1,1
0,3.8000000000000007,1,1
2,2.9,3,1
0,3.6260000000000012,2,0
0,3.4000000000000004,1,0
0,4.0,3,1
0,3.9000000000000004,2,0
2,3.1,3,0
0,1.5,4,0
2,3.57,3,1
0,4.0,1,0
0,4.0,1,1
0,3.5,1,0
0,3.423,2,1
0,4.0,3,0
0,2.27,0,1
1,2.2,0,1
1,2.63,1,0
0,4.0,4,1
0,3.72,2,0
0,2.53,1,1
0,3.5999999999999996,3,1
0,4.0,4,1
0,3.21,2,1
0,0.5999999999999996,1,0
0,2.96,1,1
0,3.7,1,1
0,4.0,1,1
2,1.2000000000000002,3,0
0,3.2,1,1
1,2.7,1,1
0,2.705,1,1
0,2.9000000000000004,1,1
1,4.0,4,0
1,3.5,2,0
0,4.0,1,1
0,4.0,2,0
0,3.25,1,1
0,4.0,2,0
0,2.6579999999999995,0,0
0,2.9400000000000004,1,1
0,3.9779999999999998,3,0
1,3.51,2,1
1,3.0,1,1
0,3.07,2,0
0,3.13,2,0
0,4.0,2,0
0,3.5999999999999996,2,0
0,3.895999999999999,3,1
0,3.58,2,0
2,3.3,3,0
0,3.47,1,1
0,3.31,2,1
0,4.0,2,0
0,3.1,3,1
0,3.5,2,1
0,2.6450000000000005,1,0
0,3.968,1,1
2,3.9349999999999987,2,1
2,3.1950000000000003,2,1
0,4.0,1,1
0,3.229000000000001,0,1
0,2.96,1,0
0,4.0,2,1
0,4.0,1,1
0,2.4000000000000004,1,0
1,3.45,1,1
2,3.76,4,0
1,3.0999999999999996,3,0
0,2.7,2,0
0,3.32,1,1
0,3.6999999999999993,2,0
0,3.3,0,1
0,3.5,1,1
4,4.0,0,1
0,3.5999999999999996,2,0
1,3.5519,1,1
1,2.81,2,0
2,4.0,2,1
0,4.0,3,0
0,3.1500000000000004,1,0
1,3.33,1,1
1,4.0,4,1
1,3.0,2,1
0,3.3,1,0
0,3.3,3,0
0,3.5,1,1
0,3.46,1,1
2,2.85,3,1
2,4.0,2,0
3,4.0,2,1
2,3.4,1,0
2,3.3,3,1
0,3.449,1,1
0,3.52,1,1
0,3.5500000000000007,2,1
0,1.5,2,1
2,3.1,2,0
0,2.914,2,1
2,3.6319999999999997,3,0
1,3.4,1,1
2,3.9349999999999987,1,0
1,3.37,1,1
2,3.44,3,0
0,3.6,0,1
0,3.4540000000000006,1,1
1,3.0999999999999996,2,1
0,4.0,2,1
1,3.26,2,1
2,4.0,2,1
0,4.0,2,0
0,4.0,4,1
0,2.5,0,1
0,3.6,1,0
0,3.7200000000000006,3,0
0,3.6140000000000008,3,1
3,3.3,2,0
0,3.35,2,1
0,4.0,2,0
0,3.55,3,1
0,4.0,2,0
0,3.5150000000000006,1,0
0,4.0,1,1
1,3.498,2,0
1,3.5,3,1
0,2.85,0,1
0,3.629999999999999,3,1
1,4.0,1,1
0,2.0,1,0
1,3.628,2,1
0,3.5999999999999996,0,1
0,2.1,1,0
0,2.933,3,0
0,3.34,2,0
0,3.815999999999999,0,1
0,3.5999999999999996,1,1
0,3.0,3,0
0,0.9710000000000001,0,0
2,2.88,3,1
2,3.5,3,1
0,3.2,2,1
3,2.82,1,1
2,4.0,2,0
0,4.0,2,1
0,4.0,2,0
0,4.0,3,0
0,4.0,3,0
2,4.0,3,1
0,3.5,0,1
0,3.1959999999999997,0,1
0,3.34,1,0
2,3.5999999999999996,3,1
0,2.74,2,0
0,4.0,2,0
0,4.0,3,1
1,4.0,2,0
0,2.85,0,1
0,2.8,2,0
0,4.0,0,0
0,2.5,1,0
3,3.4700000000000006,3,0
0,3.3529999999999998,0,1
0,3.0999999999999996,1,1
2,3.23,4,0
0,3.1599999999999993,3,1
1,3.623000000000001,0,1
2,4.0,2,1
2,3.5,1,0
0,3.92,1,0
0,3.5,1,1
0,3.290000000000001,0,1
2,1.8200000000000003,1,0
0,3.05,3,0
0,3.0,2,0
0,3.53,0,0
1,3.8000000000000007,1,0
0,4.0,2,0
0,3.790000000000001,1,1
0,3.59,3,1
0,3.937999999999999,3,0
0,3.6999999999999993,3,0
0,3.04,1,0
0,3.6479999999999997,3,1
0,2.5,0,1
0,1.9000000000000004,1,0
0,3.681000000000001,0,1
0,1.9000000000000004,4,0
0,2.82,0,1
0,3.1400000000000006,2,1
1,3.4,1,0
0,3.02,0,1
0,3.0,2,0
0,2.5980000000000008,0,1
0,4.0,1,1
1,3.9689999999999994,2,0
0,4.0,4,1
0,3.103,0,0
0,3.59,2,0
0,3.26,1,1
0,3.4,3,1
0,2.76,2,0
0,2.5999999999999996,1,0
0,3.5999999999999996,2,0
1,2.2,3,1
0,3.33,1,1
0,3.529,2,0
0,3.14,1,0
0,4.0,2,1
0,3.5,3,0
0,3.5,1,1
0,3.3609999999999998,3,0
0,3.8000000000000007,1,0
1,3.16,3,0
0,3.2,2,1
0,3.59,1,0
0,3.8790000000000013,2,1
1,3.043000000000001,2,1
1,3.59,2,1
0,2.1,3,0
2,2.7859999999999996,2,0
0,2.3980000000000006,1,0
2,4.0,3,1
0,3.0549999999999997,3,0
1,3.56,3,0
0,2.84,0,1
1,3.52,1,1
1,3.55,1,1
0,4.0,2,0
1,3.4000000000000004,3,1
0,3.64,2,1
0,2.538,3,0
0,3.812999999999999,1,1
2,2.9,0,1
0,3.5060000000000002,2,0
0,3.205,2,1
0,3.9930000000000003,3,1
0,2.73,2,0
4,3.5,1,1
0,3.51,1,1
0,3.66,1,0
0,4.0,0,0
0,2.94,1,0
0,2.1,2,1
0,3.05,0,0
0,3.38,3,1
0,3.65,2,0
1,2.0999999999999996,3,1
1,4.0,1,1
0,1.8600000000000003,1,1
0,4.0,1,1
0,3.7459999999999987,3,0
2,3.4,3,1
0,3.8,0,1
0,3.3,1,0
1,4.0,2,1
1,2.2,3,0
0,4.0,2,0
0,3.5,0,1
0,4.0,3,0
0,3.01,2,0
1,3.5969999999999995,3,1
2,3.24,3,0
1,3.984,3,0
0,2.9,0,1
1,2.5650000000000004,1,0
0,4.0,2,1
2,3.44,3,0
1,1.6500000000000004,3,1
0,3.5,1,0
1,3.43,3,1
0,3.4,1,0
2,3.7110000000000003,3,1
0,2.74,2,0
0,3.7489999999999988,1,0
0,3.5,3,1
3,3.7,2,1
0,3.05,1,1
0,3.23,2,1
0,3.5,0,0
0,3.2,1,1
0,3.7,1,1
0,3.89,1,0
0,3.5,3,0
0,2.07,0,0
1,3.76,3,1
0,3.9749999999999996,1,0
3,2.52,2,1
0,3.5,3,1
2,3.5999999999999996,2,0
0,3.3,2,1
1,2.84,1,0
1,3.6999999999999993,0,1
0,3.5999999999999996,2,0
0,3.4,0,1
1,3.04,2,1
1,4.0,3,1
0,3.4000000000000004,0,0
2,3.24,3,1
0,3.5,2,1
2,3.5090000000000003,3,1
0,3.673,3,0
2,4.0,2,1
0,3.58,2,1
0,3.59,1,1
1,2.85,0,0
0,4.0,2,0
0,3.66,1,1
1,3.5,2,1
2,3.2,1,1
0,2.38,1,1
0,1.5,1,1
0,3.33,2,1
0,2.92,1,1
0,3.23,2,1
1,3.4000000000000004,2,0
0,4.0,3,1
0,4.0,1,1
0,3.75,1,1
0,3.83,3,1
1,2.76,3,1
0,3.5,3,1
1,3.005,2,0
0,2.0,4,0
0,3.6,2,0
0,3.3,0,1
0,3.06,2,1
0,3.44,3,1
0,4.0,0,1
2,3.28,3,1
1,3.47,1,0
0,4.0,3,1
0,3.8000000000000007,0,1
0,3.8,1,1
0,4.0,2,1
1,2.61,1,1
0,2.1,1,1
0,3.862,1,1
0,3.9,1,0
0,3.26,1,1
0,3.7319999999999993,2,0
2,3.35,2,1
0,3.67,2,0
0,2.86,1,0
1,3.1,1,0
0,3.53,1,0
0,2.1,1,1
0,3.8889999999999993,2,0
0,3.937999999999999,3,0
0,3.01,3,0
0,2.4000000000000004,4,1
0,3.35,3,0
0,3.696999999999999,2,0
0,4.0,2,1
0,3.97,3,1
0,2.94,2,0
0,3.27,4,1
2,3.0,4,1
2,4.0,1,1
0,3.6,2,0
0,3.35,0,1
0,3.9000000000000004,2,0
0,3.815999999999999,2,0
1,3.3,1,0
0,3.3599999999999994,2,0
0,3.6999999999999993,1,0
1,3.57,3,1
0,3.76,4,1
2,3.0599999999999996,2,1
3,3.6180000000000003,1,1
3,3.58,1,1
0,4.0,4,0
0,4.0,0,1
0,3.5,1,1
0,3.9,3,1
0,3.5,1,1
1,3.7799999999999994,1,0
0,3.6999999999999993,1,1
0,3.45,2,0
2,3.404000000000001,4,1
0,2.2650000000000006,1,0
0,3.1,2,0
2,4.0,2,1
0,1.0999999999999996,3,1
3,3.58,3,1
0,3.52,2,1
0,3.5999999999999996,0,1
0,3.705,3,0
0,3.5999999999999996,1,1
0,4.0,1,1
1,3.79,3,0
1,2.1,2,1
2,3.8900000000000006,0,1
1,4.0,3,0
1,3.0,1,1
0,2.8,4,0
0,3.43,1,0
0,3.791,2,1
2,3.8689999999999998,4,0
0,3.0,1,1
0,1.5,2,0
0,4.0,2,1
1,3.05,3,1
0,3.0,1,0
0,3.01,1,0
1,2.91,1,1
0,2.87,1,0
1,2.81,1,0
0,3.78,1,1
